datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
5/26/2023 9:00:00 PM,5/26/2023 5:00:00 PM,5/26/2023 10:00:00 PM,5/26/2023 6:00:00 PM,8.79,1.25,83525.53600,7054.93173,596.67949,274.47759,354.25566,5528.49,1622.75
5/26/2023 8:00:00 PM,5/26/2023 4:00:00 PM,5/26/2023 9:00:00 PM,5/26/2023 5:00:00 PM,0.11,0.00,81746.53400,574.22277,379.46072,300.16608,132.27879,49.81,0.00
5/26/2023 7:00:00 PM,5/26/2023 3:00:00 PM,5/26/2023 8:00:00 PM,5/26/2023 4:00:00 PM,31.56,0.00,80237.78800,17.08457,373.08084,296.73871,128.89071,13259.63,0.00
5/26/2023 6:00:00 PM,5/26/2023 2:00:00 PM,5/26/2023 7:00:00 PM,5/26/2023 3:00:00 PM,0.41,0.00,79063.04600,1.62946,368.92035,299.17136,121.58308,179.02,0.00
5/26/2023 5:00:00 PM,5/26/2023 1:00:00 PM,5/26/2023 6:00:00 PM,5/26/2023 2:00:00 PM,0.74,0.00,78558.96200,18.58503,355.52443,280.49370,124.78234,290.51,0.00
5/26/2023 4:00:00 PM,5/26/2023 12:00:00 PM,5/26/2023 5:00:00 PM,5/26/2023 1:00:00 PM,0.31,0.00,77918.49600,4.91238,284.30798,205.44533,113.63534,102.74,0.00
5/26/2023 3:00:00 PM,5/26/2023 11:00:00 AM,5/26/2023 4:00:00 PM,5/26/2023 12:00:00 PM,3.14,0.82,77658.43300,0.00481,275.59224,196.32506,117.74937,984.29,826.14
5/26/2023 2:00:00 PM,5/26/2023 10:00:00 AM,5/26/2023 3:00:00 PM,5/26/2023 11:00:00 AM,30.90,0.75,77289.92500,8145.80510,381.82824,182.98882,200.57896,12824.50,768.33
5/26/2023 1:00:00 PM,5/26/2023 9:00:00 AM,5/26/2023 2:00:00 PM,5/26/2023 10:00:00 AM,14.89,1.20,76401.55800,243.76863,350.78093,283.77958,115.72433,5879.55,656.23
5/26/2023 12:00:00 PM,5/26/2023 8:00:00 AM,5/26/2023 1:00:00 PM,5/26/2023 9:00:00 AM,17.42,0.57,75911.19500,105.51699,401.91013,334.37560,123.29763,7919.40,859.96
5/26/2023 11:00:00 AM,5/26/2023 7:00:00 AM,5/26/2023 12:00:00 PM,5/26/2023 8:00:00 AM,54.84,2.86,74358.87100,5245.93298,624.50663,210.40364,446.96545,35975.33,5676.75
5/26/2023 10:00:00 AM,5/26/2023 6:00:00 AM,5/26/2023 11:00:00 AM,5/26/2023 7:00:00 AM,67.96,5.12,70722.42800,771.53672,595.03203,208.99185,417.06971,42574.62,6809.76
5/26/2023 9:00:00 AM,5/26/2023 5:00:00 AM,5/26/2023 10:00:00 AM,5/26/2023 6:00:00 AM,16.83,1.77,66502.15000,3949.99175,556.61162,243.30031,390.96113,10759.32,2536.02
5/26/2023 8:00:00 AM,5/26/2023 4:00:00 AM,5/26/2023 9:00:00 AM,5/26/2023 5:00:00 AM,6.91,1.84,63672.08500,930.89723,380.29169,208.02845,225.80551,2963.16,2124.79
5/26/2023 7:00:00 AM,5/26/2023 3:00:00 AM,5/26/2023 8:00:00 AM,5/26/2023 4:00:00 AM,4.91,4.89,62887.04000,376.55710,360.72368,234.35818,177.46262,2025.50,3654.87
5/26/2023 6:00:00 AM,5/26/2023 2:00:00 AM,5/26/2023 7:00:00 AM,5/26/2023 3:00:00 AM,6.85,1.64,63570.86800,573.21240,375.12394,239.27147,187.99036,2918.88,1678.06
5/26/2023 5:00:00 AM,5/26/2023 1:00:00 AM,5/26/2023 6:00:00 AM,5/26/2023 2:00:00 AM,5.10,4.78,64821.02400,323.16648,382.80882,187.80321,234.50411,2152.10,4170.28
5/26/2023 4:00:00 AM,5/26/2023 12:00:00 AM,5/26/2023 5:00:00 AM,5/26/2023 1:00:00 AM,13.09,2.43,67210.85500,966.01914,388.34727,236.03317,206.66285,5785.10,2828.94
5/26/2023 3:00:00 AM,5/25/2023 11:00:00 PM,5/26/2023 4:00:00 AM,5/26/2023 12:00:00 AM,19.35,4.67,71106.23800,881.34218,553.42600,267.72795,352.54360,11995.35,6007.29
5/26/2023 2:00:00 AM,5/25/2023 10:00:00 PM,5/26/2023 3:00:00 AM,5/25/2023 11:00:00 PM,18.28,4.10,76199.90900,876.33253,537.14135,284.44235,322.40797,11123.84,6892.17
5/26/2023 1:00:00 AM,5/25/2023 9:00:00 PM,5/26/2023 2:00:00 AM,5/25/2023 10:00:00 PM,14.47,0.32,80879.37600,5195.71134,532.75827,397.66706,207.45797,9089.82,739.64
5/26/2023 12:00:00 AM,5/25/2023 8:00:00 PM,5/26/2023 1:00:00 AM,5/25/2023 9:00:00 PM,2.50,0.00,81809.22500,1550.84005,554.19941,413.27175,213.90379,1660.63,0.00
5/25/2023 11:00:00 PM,5/25/2023 7:00:00 PM,5/26/2023 12:00:00 AM,5/25/2023 8:00:00 PM,2.99,0.64,82321.45800,119.35285,555.43194,419.71267,208.34919,1880.47,997.83
5/25/2023 10:00:00 PM,5/25/2023 6:00:00 PM,5/25/2023 11:00:00 PM,5/25/2023 7:00:00 PM,11.28,1.42,83288.87500,1185.99948,578.30951,350.84018,301.12390,7378.79,1646.84
5/25/2023 9:00:00 PM,5/25/2023 5:00:00 PM,5/25/2023 10:00:00 PM,5/25/2023 6:00:00 PM,14.56,1.03,83192.53500,1174.28236,574.30499,366.54458,283.24902,9509.68,1965.73
5/25/2023 8:00:00 PM,5/25/2023 4:00:00 PM,5/25/2023 9:00:00 PM,5/25/2023 5:00:00 PM,3.71,0.00,81840.88800,303.35156,368.94364,319.69011,101.08975,1584.18,0.00
5/25/2023 7:00:00 PM,5/25/2023 3:00:00 PM,5/25/2023 8:00:00 PM,5/25/2023 4:00:00 PM,0.00,0.00,80504.25500,74.18591,385.02137,78.22890,63.90241,0.00,0.00
5/25/2023 6:00:00 PM,5/25/2023 2:00:00 PM,5/25/2023 7:00:00 PM,5/25/2023 3:00:00 PM,0.00,0.00,79405.34800,0.00000,365.39379,70.25657,0.00000,0.00,0.00
5/25/2023 5:00:00 PM,5/25/2023 1:00:00 PM,5/25/2023 6:00:00 PM,5/25/2023 2:00:00 PM,0.09,0.00,78772.65500,66.85643,363.32712,315.32465,99.51301,38.07,0.00
5/25/2023 4:00:00 PM,5/25/2023 12:00:00 PM,5/25/2023 5:00:00 PM,5/25/2023 1:00:00 PM,0.10,0.66,78164.25300,38.95632,376.55390,310.43823,117.02406,42.74,859.78
5/25/2023 3:00:00 PM,5/25/2023 11:00:00 AM,5/25/2023 4:00:00 PM,5/25/2023 12:00:00 PM,8.84,0.95,77879.94900,278.36001,376.74382,312.62907,113.11468,3722.59,748.80
5/25/2023 2:00:00 PM,5/25/2023 10:00:00 AM,5/25/2023 3:00:00 PM,5/25/2023 11:00:00 AM,11.00,1.19,77766.23300,231.11750,433.41075,234.72825,198.68243,4764.88,1353.46
5/25/2023 1:00:00 PM,5/25/2023 9:00:00 AM,5/25/2023 2:00:00 PM,5/25/2023 10:00:00 AM,6.65,0.76,77203.86400,45.52464,405.43210,265.70029,168.73177,2900.16,929.25
5/25/2023 12:00:00 PM,5/25/2023 8:00:00 AM,5/25/2023 1:00:00 PM,5/25/2023 9:00:00 AM,0.00,0.00,77038.83500,0.00000,357.56319,95.66171,0.00000,0.00,0.00
5/25/2023 11:00:00 AM,5/25/2023 7:00:00 AM,5/25/2023 12:00:00 PM,5/25/2023 8:00:00 AM,21.63,2.20,75372.63500,4506.32117,602.64716,261.15222,371.07127,13778.34,4372.15
5/25/2023 10:00:00 AM,5/25/2023 6:00:00 AM,5/25/2023 11:00:00 AM,5/25/2023 7:00:00 AM,9.75,1.42,71863.15800,1848.62834,599.89641,189.75121,439.67053,6112.78,2052.42
5/25/2023 9:00:00 AM,5/25/2023 5:00:00 AM,5/25/2023 10:00:00 AM,5/25/2023 6:00:00 AM,7.27,3.52,67091.55900,352.68836,549.71011,300.91025,313.79984,4443.30,4514.81
5/25/2023 8:00:00 AM,5/25/2023 4:00:00 AM,5/25/2023 9:00:00 AM,5/25/2023 5:00:00 AM,7.57,4.41,64262.93900,116.92335,396.62708,245.75607,191.87100,3324.28,4246.49
5/25/2023 7:00:00 AM,5/25/2023 3:00:00 AM,5/25/2023 8:00:00 AM,5/25/2023 4:00:00 AM,9.67,4.82,63624.66700,487.36624,354.83668,185.21037,205.52208,3760.15,3509.38
5/25/2023 6:00:00 AM,5/25/2023 2:00:00 AM,5/25/2023 7:00:00 AM,5/25/2023 3:00:00 AM,7.21,2.87,64625.40700,259.99077,352.91771,196.35243,200.45725,2750.79,2817.83
5/25/2023 5:00:00 AM,5/25/2023 1:00:00 AM,5/25/2023 6:00:00 AM,5/25/2023 2:00:00 AM,7.33,3.89,66406.84900,371.58443,376.22364,195.02199,225.20292,3099.75,4099.51
5/25/2023 4:00:00 AM,5/25/2023 12:00:00 AM,5/25/2023 5:00:00 AM,5/25/2023 1:00:00 AM,7.96,0.12,69456.22500,105.93962,339.25388,197.03469,187.81194,3048.50,59.40
5/25/2023 3:00:00 AM,5/24/2023 11:00:00 PM,5/25/2023 4:00:00 AM,5/25/2023 12:00:00 AM,10.65,2.26,74244.14200,67.00573,544.73981,308.41387,301.42676,6445.54,3871.53
5/25/2023 2:00:00 AM,5/24/2023 10:00:00 PM,5/25/2023 3:00:00 AM,5/24/2023 11:00:00 PM,14.45,0.50,80403.20800,103.67274,611.99701,272.06472,370.33700,9281.12,1234.84
5/25/2023 1:00:00 AM,5/24/2023 9:00:00 PM,5/25/2023 2:00:00 AM,5/24/2023 10:00:00 PM,24.13,0.53,86468.13800,5848.33540,607.71797,363.48475,275.84337,15805.35,879.55
5/25/2023 12:00:00 AM,5/24/2023 8:00:00 PM,5/25/2023 1:00:00 AM,5/24/2023 9:00:00 PM,5.63,0.00,88902.72800,719.25551,624.65535,389.43474,228.71258,3466.27,0.00
5/24/2023 11:00:00 PM,5/24/2023 7:00:00 PM,5/25/2023 12:00:00 AM,5/24/2023 8:00:00 PM,7.25,0.58,90769.02500,119.74306,559.70411,394.89360,238.52238,4496.16,826.35
5/24/2023 10:00:00 PM,5/24/2023 6:00:00 PM,5/24/2023 11:00:00 PM,5/24/2023 7:00:00 PM,25.48,0.00,93321.28900,1486.77810,585.03916,304.64830,302.42719,15537.03,0.00
5/24/2023 9:00:00 PM,5/24/2023 5:00:00 PM,5/24/2023 10:00:00 PM,5/24/2023 6:00:00 PM,60.15,1.75,94366.98200,3420.94225,591.73346,243.16392,372.12516,37088.56,2233.08
5/24/2023 8:00:00 PM,5/24/2023 4:00:00 PM,5/24/2023 9:00:00 PM,5/24/2023 5:00:00 PM,31.60,0.00,93336.84900,186.61048,382.60983,265.62973,147.96938,13048.55,0.00
5/24/2023 7:00:00 PM,5/24/2023 3:00:00 PM,5/24/2023 8:00:00 PM,5/24/2023 4:00:00 PM,20.83,0.00,91223.22200,2797.22072,401.69973,279.42230,153.21719,9006.65,0.00
5/24/2023 6:00:00 PM,5/24/2023 2:00:00 PM,5/24/2023 7:00:00 PM,5/24/2023 3:00:00 PM,18.22,1.16,89054.66000,247.76511,370.84186,307.63673,112.17324,7659.03,816.34
5/24/2023 5:00:00 PM,5/24/2023 1:00:00 PM,5/24/2023 6:00:00 PM,5/24/2023 2:00:00 PM,13.64,0.70,86794.16200,46.25012,401.94756,281.49139,149.89585,5890.31,884.48
5/24/2023 4:00:00 PM,5/24/2023 12:00:00 PM,5/24/2023 5:00:00 PM,5/24/2023 1:00:00 PM,1.28,0.00,84479.12200,37.88140,382.26385,325.13453,107.34130,534.21,0.00
5/24/2023 3:00:00 PM,5/24/2023 11:00:00 AM,5/24/2023 4:00:00 PM,5/24/2023 12:00:00 PM,4.94,0.78,82745.42500,47.53772,382.41703,308.64813,123.53297,2109.34,930.71
5/24/2023 2:00:00 PM,5/24/2023 10:00:00 AM,5/24/2023 3:00:00 PM,5/24/2023 11:00:00 AM,0.41,0.94,81049.67800,124.75872,368.15702,295.45660,121.18726,175.23,758.84
5/24/2023 1:00:00 PM,5/24/2023 9:00:00 AM,5/24/2023 2:00:00 PM,5/24/2023 10:00:00 AM,0.01,0.00,79798.08100,44.43465,366.62795,349.88820,65.45356,4.15,0.00
5/24/2023 12:00:00 PM,5/24/2023 8:00:00 AM,5/24/2023 1:00:00 PM,5/24/2023 9:00:00 AM,5.49,0.73,78695.97100,30.37018,396.56866,333.46784,110.05786,2430.78,1612.65
5/24/2023 11:00:00 AM,5/24/2023 7:00:00 AM,5/24/2023 12:00:00 PM,5/24/2023 8:00:00 AM,21.24,3.59,76746.83500,3541.09260,631.31662,240.97943,392.11181,13444.09,4617.86
5/24/2023 10:00:00 AM,5/24/2023 6:00:00 AM,5/24/2023 11:00:00 AM,5/24/2023 7:00:00 AM,18.84,1.54,72821.21200,1165.32054,621.48141,174.23553,449.13937,11777.97,2238.84
5/24/2023 9:00:00 AM,5/24/2023 5:00:00 AM,5/24/2023 10:00:00 AM,5/24/2023 6:00:00 AM,14.93,1.11,67926.64200,682.94844,583.71567,272.36301,379.29081,9730.65,2075.22
5/24/2023 8:00:00 AM,5/24/2023 4:00:00 AM,5/24/2023 9:00:00 AM,5/24/2023 5:00:00 AM,3.98,1.71,64859.00300,64.78144,382.79321,266.13589,160.01615,1702.26,1734.01
5/24/2023 7:00:00 AM,5/24/2023 3:00:00 AM,5/24/2023 8:00:00 AM,5/24/2023 4:00:00 AM,5.80,2.00,64396.89500,10.14004,398.21838,272.61712,169.55321,2567.80,2485.53
5/24/2023 6:00:00 AM,5/24/2023 2:00:00 AM,5/24/2023 7:00:00 AM,5/24/2023 3:00:00 AM,4.38,1.72,65476.60000,449.24411,372.02681,266.79146,149.17763,1817.76,1924.37
5/24/2023 5:00:00 AM,5/24/2023 1:00:00 AM,5/24/2023 6:00:00 AM,5/24/2023 2:00:00 AM,8.15,2.86,67380.73000,156.46128,361.97020,221.77818,184.12759,3250.28,2492.43
5/24/2023 4:00:00 AM,5/24/2023 12:00:00 AM,5/24/2023 5:00:00 AM,5/24/2023 1:00:00 AM,5.93,1.40,70265.49300,141.14541,379.05943,200.41008,223.42460,2529.73,1262.58
5/24/2023 3:00:00 AM,5/23/2023 11:00:00 PM,5/24/2023 4:00:00 AM,5/24/2023 12:00:00 AM,19.32,2.88,75130.99300,1053.37827,581.54738,169.34877,412.19857,11241.01,4098.28
5/24/2023 2:00:00 AM,5/23/2023 10:00:00 PM,5/24/2023 3:00:00 AM,5/23/2023 11:00:00 PM,24.64,0.89,81333.85300,5117.85969,633.48586,250.91133,382.57453,15746.19,1496.33
5/24/2023 1:00:00 AM,5/23/2023 9:00:00 PM,5/24/2023 2:00:00 AM,5/23/2023 10:00:00 PM,10.16,0.47,87484.94200,4617.31303,634.07439,340.54746,293.52692,6476.43,880.24
5/24/2023 12:00:00 AM,5/23/2023 8:00:00 PM,5/24/2023 1:00:00 AM,5/23/2023 9:00:00 PM,17.09,0.81,89807.12400,4312.80769,582.99833,337.81892,271.41760,10386.80,1396.30
5/23/2023 11:00:00 PM,5/23/2023 7:00:00 PM,5/24/2023 12:00:00 AM,5/23/2023 8:00:00 PM,6.74,0.75,91116.49600,4870.91237,596.95396,355.29345,271.39114,4238.27,859.08
5/23/2023 10:00:00 PM,5/23/2023 6:00:00 PM,5/23/2023 11:00:00 PM,5/23/2023 7:00:00 PM,6.58,0.53,92875.35600,6243.37869,627.81247,367.08395,281.03354,4248.36,950.88
5/23/2023 9:00:00 PM,5/23/2023 5:00:00 PM,5/23/2023 10:00:00 PM,5/23/2023 6:00:00 PM,17.47,0.86,93679.60200,5219.70141,609.32990,312.42135,311.18122,11034.88,917.18
5/23/2023 8:00:00 PM,5/23/2023 4:00:00 PM,5/23/2023 9:00:00 PM,5/23/2023 5:00:00 PM,14.25,0.11,92688.75900,1720.11338,405.51736,262.12655,181.20416,6379.56,133.35
5/23/2023 7:00:00 PM,5/23/2023 3:00:00 PM,5/23/2023 8:00:00 PM,5/23/2023 4:00:00 PM,0.43,0.00,90681.48000,1467.16038,421.44863,313.36408,139.55410,196.13,0.00
5/23/2023 6:00:00 PM,5/23/2023 2:00:00 PM,5/23/2023 7:00:00 PM,5/23/2023 3:00:00 PM,0.00,0.00,88938.26400,378.42362,390.06743,42.53206,72.56989,0.00,0.00
5/23/2023 5:00:00 PM,5/23/2023 1:00:00 PM,5/23/2023 6:00:00 PM,5/23/2023 2:00:00 PM,1.32,0.00,87482.08700,882.29694,425.91692,295.93212,160.92665,616.58,0.00
5/23/2023 4:00:00 PM,5/23/2023 12:00:00 PM,5/23/2023 5:00:00 PM,5/23/2023 1:00:00 PM,2.96,0.00,85450.74400,2.54637,384.02784,277.11363,147.91418,1239.32,0.00
5/23/2023 3:00:00 PM,5/23/2023 11:00:00 AM,5/23/2023 4:00:00 PM,5/23/2023 12:00:00 PM,7.07,1.64,83492.58100,414.99304,401.24358,280.95307,154.49689,3004.81,1666.13
5/23/2023 2:00:00 PM,5/23/2023 10:00:00 AM,5/23/2023 3:00:00 PM,5/23/2023 11:00:00 AM,13.00,0.92,81916.24800,1787.20073,441.76806,242.50156,199.26649,5740.83,859.74
5/23/2023 1:00:00 PM,5/23/2023 9:00:00 AM,5/23/2023 2:00:00 PM,5/23/2023 10:00:00 AM,18.95,0.50,80267.22900,140.34614,395.29252,267.61800,147.91032,7874.71,294.64
5/23/2023 12:00:00 PM,5/23/2023 8:00:00 AM,5/23/2023 1:00:00 PM,5/23/2023 9:00:00 AM,18.34,0.40,79042.19600,47.08172,392.67706,285.49710,148.17996,7963.35,337.34
5/23/2023 11:00:00 AM,5/23/2023 7:00:00 AM,5/23/2023 12:00:00 PM,5/23/2023 8:00:00 AM,22.45,4.05,76861.85500,1981.17736,600.41089,221.77461,424.81534,14486.93,5464.65
5/23/2023 10:00:00 AM,5/23/2023 6:00:00 AM,5/23/2023 11:00:00 AM,5/23/2023 7:00:00 AM,48.01,3.14,72677.49100,18911.54860,569.85978,237.48578,359.72910,27607.57,3914.98
5/23/2023 9:00:00 AM,5/23/2023 5:00:00 AM,5/23/2023 10:00:00 AM,5/23/2023 6:00:00 AM,18.79,3.63,67991.58200,4413.14812,607.12920,247.49937,377.60672,11701.26,5201.76
5/23/2023 8:00:00 AM,5/23/2023 4:00:00 AM,5/23/2023 9:00:00 AM,5/23/2023 5:00:00 AM,6.61,2.17,64997.57200,635.76083,344.64569,224.16677,166.95541,2530.90,1689.01
5/23/2023 7:00:00 AM,5/23/2023 3:00:00 AM,5/23/2023 8:00:00 AM,5/23/2023 4:00:00 AM,7.38,1.62,64465.89700,40.82794,374.16611,226.73728,197.93913,3141.66,1751.11
5/23/2023 6:00:00 AM,5/23/2023 2:00:00 AM,5/23/2023 7:00:00 AM,5/23/2023 3:00:00 AM,8.37,0.85,65195.15000,77.28600,368.52832,236.62300,181.84294,3510.04,1269.93
5/23/2023 5:00:00 AM,5/23/2023 1:00:00 AM,5/23/2023 6:00:00 AM,5/23/2023 2:00:00 AM,9.47,2.55,67063.35100,524.37820,378.53650,228.89532,201.01078,4085.19,2364.16
5/23/2023 4:00:00 AM,5/23/2023 12:00:00 AM,5/23/2023 5:00:00 AM,5/23/2023 1:00:00 AM,15.33,3.05,70275.75100,289.71976,388.55754,187.84705,217.66453,6230.21,4061.21
5/23/2023 3:00:00 AM,5/22/2023 11:00:00 PM,5/23/2023 4:00:00 AM,5/23/2023 12:00:00 AM,21.05,3.47,75201.93200,341.12005,573.60173,242.98914,370.83806,12912.60,5137.90
5/23/2023 2:00:00 AM,5/22/2023 10:00:00 PM,5/23/2023 3:00:00 AM,5/22/2023 11:00:00 PM,19.97,3.47,81114.99600,267.14906,582.14082,252.69377,372.44703,12532.50,4901.09
5/23/2023 1:00:00 AM,5/22/2023 9:00:00 PM,5/23/2023 2:00:00 AM,5/22/2023 10:00:00 PM,14.17,0.55,87135.41900,2516.84069,579.38402,323.28470,300.82967,8932.59,861.07
5/23/2023 12:00:00 AM,5/22/2023 8:00:00 PM,5/23/2023 1:00:00 AM,5/22/2023 9:00:00 PM,48.33,0.57,89742.46100,1820.12293,571.51825,385.56051,228.86414,28982.12,1190.51
5/22/2023 11:00:00 PM,5/22/2023 7:00:00 PM,5/23/2023 12:00:00 AM,5/22/2023 8:00:00 PM,47.19,0.79,91301.88600,7021.71368,565.46961,389.03277,218.81014,28586.76,938.19
5/22/2023 10:00:00 PM,5/22/2023 6:00:00 PM,5/22/2023 11:00:00 PM,5/22/2023 7:00:00 PM,48.37,0.66,93156.21700,1561.17273,595.85858,326.54131,308.98261,30657.35,945.62
5/22/2023 9:00:00 PM,5/22/2023 5:00:00 PM,5/22/2023 10:00:00 PM,5/22/2023 6:00:00 PM,47.26,0.53,93731.19900,6580.31746,610.36155,301.98070,349.95463,30695.01,761.80
5/22/2023 8:00:00 PM,5/22/2023 4:00:00 PM,5/22/2023 9:00:00 PM,5/22/2023 5:00:00 PM,22.32,0.66,92746.63400,1001.12713,394.22570,232.54577,201.46334,9657.55,601.70
5/22/2023 7:00:00 PM,5/22/2023 3:00:00 PM,5/22/2023 8:00:00 PM,5/22/2023 4:00:00 PM,39.55,0.30,90919.07300,41.90410,398.32611,238.65462,199.45417,17376.64,354.82
5/22/2023 6:00:00 PM,5/22/2023 2:00:00 PM,5/22/2023 7:00:00 PM,5/22/2023 3:00:00 PM,18.85,0.00,89106.91700,4783.47955,376.17507,160.41003,247.50981,7714.48,0.00
5/22/2023 5:00:00 PM,5/22/2023 1:00:00 PM,5/22/2023 6:00:00 PM,5/22/2023 2:00:00 PM,25.44,0.00,86958.63700,2946.68192,337.17062,215.31408,153.99379,9636.95,0.00
5/22/2023 4:00:00 PM,5/22/2023 12:00:00 PM,5/22/2023 5:00:00 PM,5/22/2023 1:00:00 PM,13.41,0.00,84568.42200,32.33983,365.17150,199.36307,197.22452,5379.03,0.00
5/22/2023 3:00:00 PM,5/22/2023 11:00:00 AM,5/22/2023 4:00:00 PM,5/22/2023 12:00:00 PM,15.14,0.30,82855.00000,34.00137,383.29389,224.94222,203.35163,6598.71,691.74
5/22/2023 2:00:00 PM,5/22/2023 10:00:00 AM,5/22/2023 3:00:00 PM,5/22/2023 11:00:00 AM,18.21,0.46,81176.80900,1532.43038,367.64191,211.41854,196.14868,7423.43,327.87
5/22/2023 1:00:00 PM,5/22/2023 9:00:00 AM,5/22/2023 2:00:00 PM,5/22/2023 10:00:00 AM,23.06,0.35,79534.20100,1232.90521,366.57638,213.78222,191.79415,9516.35,300.16
5/22/2023 12:00:00 PM,5/22/2023 8:00:00 AM,5/22/2023 1:00:00 PM,5/22/2023 9:00:00 AM,17.46,2.87,77812.48800,1369.64172,333.65002,203.80726,166.84275,6465.43,1973.59
5/22/2023 11:00:00 AM,5/22/2023 7:00:00 AM,5/22/2023 12:00:00 PM,5/22/2023 8:00:00 AM,54.91,2.16,75496.68800,13979.19625,570.87077,207.12386,407.74689,33771.66,3158.28
5/22/2023 10:00:00 AM,5/22/2023 6:00:00 AM,5/22/2023 11:00:00 AM,5/22/2023 7:00:00 AM,45.62,3.79,71047.96400,10805.22059,575.33320,199.00639,418.18118,28574.77,4988.91
5/22/2023 9:00:00 AM,5/22/2023 5:00:00 AM,5/22/2023 10:00:00 AM,5/22/2023 6:00:00 AM,37.01,3.29,66019.28700,5106.92690,553.91226,223.68050,396.13626,22704.51,5743.48
5/22/2023 8:00:00 AM,5/22/2023 4:00:00 AM,5/22/2023 9:00:00 AM,5/22/2023 5:00:00 AM,23.45,2.77,62593.62700,142.58047,349.01548,171.60429,207.09355,8786.31,4024.16
5/22/2023 7:00:00 AM,5/22/2023 3:00:00 AM,5/22/2023 8:00:00 AM,5/22/2023 4:00:00 AM,11.14,2.84,61457.95700,88.03368,359.31728,216.23441,186.04282,4485.20,2437.69
5/22/2023 6:00:00 AM,5/22/2023 2:00:00 AM,5/22/2023 7:00:00 AM,5/22/2023 3:00:00 AM,11.27,3.46,61760.81100,8.77822,363.30694,218.82974,187.40390,4555.17,3602.81
5/22/2023 5:00:00 AM,5/22/2023 1:00:00 AM,5/22/2023 6:00:00 AM,5/22/2023 2:00:00 AM,8.18,2.79,63287.16700,125.67903,356.56901,196.31426,202.18302,3291.16,2648.74
5/22/2023 4:00:00 AM,5/22/2023 12:00:00 AM,5/22/2023 5:00:00 AM,5/22/2023 1:00:00 AM,21.24,5.61,66106.86300,2258.27453,355.06523,235.66141,164.17628,8547.49,4622.44
5/22/2023 3:00:00 AM,5/21/2023 11:00:00 PM,5/22/2023 4:00:00 AM,5/22/2023 12:00:00 AM,21.14,3.99,70281.95000,1624.40941,556.94453,227.21346,390.23498,13047.19,5266.87
5/22/2023 2:00:00 AM,5/21/2023 10:00:00 PM,5/22/2023 3:00:00 AM,5/21/2023 11:00:00 PM,20.84,2.99,75601.01300,6566.18344,542.04096,297.99741,309.41139,12708.02,2791.50
5/22/2023 1:00:00 AM,5/21/2023 9:00:00 PM,5/22/2023 2:00:00 AM,5/21/2023 10:00:00 PM,37.72,0.34,80383.65700,1073.58454,568.42542,353.91132,233.79842,21821.26,474.55
5/22/2023 12:00:00 AM,5/21/2023 8:00:00 PM,5/22/2023 1:00:00 AM,5/21/2023 9:00:00 PM,26.05,0.00,82070.22300,7683.68575,557.78854,351.34058,243.92467,14505.06,0.00
5/21/2023 11:00:00 PM,5/21/2023 7:00:00 PM,5/22/2023 12:00:00 AM,5/21/2023 8:00:00 PM,75.34,0.47,82628.25700,1164.97874,598.10358,343.15778,314.59492,49181.73,1000.30
5/21/2023 10:00:00 PM,5/21/2023 6:00:00 PM,5/21/2023 11:00:00 PM,5/21/2023 7:00:00 PM,62.87,0.38,82767.89300,4184.19585,600.99744,348.52856,313.98002,41869.93,823.10
5/21/2023 9:00:00 PM,5/21/2023 5:00:00 PM,5/21/2023 10:00:00 PM,5/21/2023 6:00:00 PM,96.97,0.00,81427.39600,18921.33348,596.09029,256.14354,397.68245,64859.03,0.00
5/21/2023 8:00:00 PM,5/21/2023 4:00:00 PM,5/21/2023 9:00:00 PM,5/21/2023 5:00:00 PM,2.31,0.00,78449.49100,515.37900,375.79044,252.38882,176.63580,955.47,0.00
5/21/2023 7:00:00 PM,5/21/2023 3:00:00 PM,5/21/2023 8:00:00 PM,5/21/2023 4:00:00 PM,5.71,0.00,75438.92300,52.19477,366.73720,246.89627,173.77513,2424.49,0.00
5/21/2023 6:00:00 PM,5/21/2023 2:00:00 PM,5/21/2023 7:00:00 PM,5/21/2023 3:00:00 PM,7.81,1.51,73375.15900,69.50717,373.05601,175.63314,250.37767,3328.50,1781.09
5/21/2023 5:00:00 PM,5/21/2023 1:00:00 PM,5/21/2023 6:00:00 PM,5/21/2023 2:00:00 PM,7.54,3.07,72163.10100,74.91490,372.99901,175.70906,249.23466,3208.46,3998.54
5/21/2023 4:00:00 PM,5/21/2023 12:00:00 PM,5/21/2023 5:00:00 PM,5/21/2023 1:00:00 PM,4.15,1.86,70982.08500,11.07334,371.32742,172.79799,248.44099,1756.60,1896.01
5/21/2023 3:00:00 PM,5/21/2023 11:00:00 AM,5/21/2023 4:00:00 PM,5/21/2023 12:00:00 PM,16.75,4.54,69554.00600,149.27615,376.91227,174.36618,251.19535,7121.78,4568.03
5/21/2023 2:00:00 PM,5/21/2023 10:00:00 AM,5/21/2023 3:00:00 PM,5/21/2023 11:00:00 AM,9.71,2.95,68150.27400,22.81654,370.06471,220.55691,197.19933,4056.09,3261.95
