datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,3/8/2021 10:00:00 AM,3/8/2021 5:00:00 AM,10.12,0.82,88403.11800,31.11384,411.38432,307.87538,167.35745,4802.96,1486.32
3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,3/8/2021 9:00:00 AM,3/8/2021 4:00:00 AM,16.61,0.00,85501.51500,564.38458,391.50273,285.72680,165.85964,7481.32,0.00
3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,3/8/2021 8:00:00 AM,3/8/2021 3:00:00 AM,8.54,0.00,84184.10300,833.12580,394.47077,298.57487,155.84144,3790.44,0.00
3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,3/8/2021 7:00:00 AM,3/8/2021 2:00:00 AM,70.24,1.37,83566.30800,20678.25126,406.42700,302.79776,163.95352,32830.00,1622.30
3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,3/8/2021 6:00:00 AM,3/8/2021 1:00:00 AM,4.55,1.26,83805.88500,95.94378,499.04647,301.96697,164.50492,2139.54,1582.03
3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,3/8/2021 5:00:00 AM,3/8/2021 12:00:00 AM,6.76,0.78,85058.41500,202.07231,628.16035,315.04144,318.37026,4277.01,1573.39
3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,3/8/2021 4:00:00 AM,3/7/2021 11:00:00 PM,9.33,1.15,87650.70400,511.33665,545.54945,297.62081,326.58336,5844.30,1695.10
3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,3/8/2021 3:00:00 AM,3/7/2021 10:00:00 PM,10.11,0.71,89958.19300,674.78092,627.74661,247.15379,404.98282,6583.34,1381.40
3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,3/8/2021 2:00:00 AM,3/7/2021 9:00:00 PM,14.96,0.70,91390.28200,757.62002,620.02112,255.23414,390.43632,9671.53,1387.15
3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,3/8/2021 1:00:00 AM,3/7/2021 8:00:00 PM,7.13,0.28,91578.21100,929.24387,618.87289,253.06772,393.54522,4588.31,932.48
3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,3/8/2021 12:00:00 AM,3/7/2021 7:00:00 PM,9.64,0.86,88434.70600,706.12829,650.04441,292.53444,382.04253,6515.71,1606.37
3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,3/7/2021 11:00:00 PM,3/7/2021 6:00:00 PM,5.01,1.20,82802.42400,615.83374,633.95472,286.67190,370.78876,3329.04,1736.41
3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,3/7/2021 10:00:00 PM,3/7/2021 5:00:00 PM,0.20,1.19,78583.66400,3.24880,409.62821,352.52016,112.36355,92.97,1601.97
3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,3/7/2021 9:00:00 PM,3/7/2021 4:00:00 PM,0.23,0.00,76770.37500,0.00000,420.67760,355.49085,120.89407,109.20,0.00
3/7/2021 7:00:00 PM,3/7/2021 2:00:00 PM,3/7/2021 8:00:00 PM,3/7/2021 3:00:00 PM,0.18,0.00,76989.73300,0.00000,405.81763,343.53890,116.16491,79.10,0.00
3/7/2021 6:00:00 PM,3/7/2021 1:00:00 PM,3/7/2021 7:00:00 PM,3/7/2021 2:00:00 PM,0.22,0.00,78432.05500,0.00082,420.98822,356.01444,121.32213,103.71,0.00
3/7/2021 5:00:00 PM,3/7/2021 12:00:00 PM,3/7/2021 6:00:00 PM,3/7/2021 1:00:00 PM,2.20,0.93,80120.14900,7.01612,407.32401,346.20145,115.89222,1011.98,1561.77
3/7/2021 4:00:00 PM,3/7/2021 11:00:00 AM,3/7/2021 5:00:00 PM,3/7/2021 12:00:00 PM,3.81,1.08,81798.73800,48.57767,445.72583,283.58310,186.64459,1790.88,1612.73
3/7/2021 3:00:00 PM,3/7/2021 10:00:00 AM,3/7/2021 4:00:00 PM,3/7/2021 11:00:00 AM,5.87,1.11,83630.33900,501.57114,429.67696,274.75215,177.55027,2693.63,1217.59
3/7/2021 2:00:00 PM,3/7/2021 9:00:00 AM,3/7/2021 3:00:00 PM,3/7/2021 10:00:00 AM,0.20,1.29,85798.04300,438.64572,445.26983,282.11884,184.90579,93.40,1359.13
3/7/2021 1:00:00 PM,3/7/2021 8:00:00 AM,3/7/2021 2:00:00 PM,3/7/2021 9:00:00 AM,5.85,0.00,87964.95100,32.31809,448.59693,284.18700,187.38342,2758.30,0.00
3/7/2021 12:00:00 PM,3/7/2021 7:00:00 AM,3/7/2021 1:00:00 PM,3/7/2021 8:00:00 AM,11.62,0.57,89749.19800,2933.33619,638.86159,300.77903,366.16429,7746.00,1337.78
3/7/2021 11:00:00 AM,3/7/2021 6:00:00 AM,3/7/2021 12:00:00 PM,3/7/2021 7:00:00 AM,18.10,0.91,88831.43500,1439.92488,606.71840,246.25443,382.52989,11439.15,1525.31
3/7/2021 10:00:00 AM,3/7/2021 5:00:00 AM,3/7/2021 11:00:00 AM,3/7/2021 6:00:00 AM,15.12,0.92,86481.89500,57.49170,592.47750,284.38410,331.95975,9342.77,1412.05
3/7/2021 9:00:00 AM,3/7/2021 4:00:00 AM,3/7/2021 10:00:00 AM,3/7/2021 5:00:00 AM,22.90,0.86,84263.70900,1608.95228,394.12091,285.24485,168.69909,10375.23,1327.10
3/7/2021 8:00:00 AM,3/7/2021 3:00:00 AM,3/7/2021 9:00:00 AM,3/7/2021 4:00:00 AM,9.00,0.50,83130.88300,463.85622,399.96104,293.97447,166.22889,4150.01,1139.23
3/7/2021 7:00:00 AM,3/7/2021 2:00:00 AM,3/7/2021 8:00:00 AM,3/7/2021 3:00:00 AM,7.88,1.22,82724.50700,355.59202,404.34268,302.15400,161.81951,3662.62,1623.45
3/7/2021 6:00:00 AM,3/7/2021 1:00:00 AM,3/7/2021 7:00:00 AM,3/7/2021 2:00:00 AM,7.69,1.18,82807.24800,1277.88191,402.82949,300.70385,159.86130,3543.77,1556.00
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,3/7/2021 6:00:00 AM,3/7/2021 1:00:00 AM,10.40,1.14,83605.28700,261.02069,397.21312,295.64163,157.99844,4753.78,1312.53
3/7/2021 4:00:00 AM,3/6/2021 11:00:00 PM,3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,15.36,0.95,85465.45100,17.21570,549.88940,307.79725,318.30690,9609.42,1485.86
3/7/2021 3:00:00 AM,3/6/2021 10:00:00 PM,3/7/2021 4:00:00 AM,3/6/2021 11:00:00 PM,8.98,1.08,87964.08700,155.99339,534.70059,296.37536,312.39658,5476.63,1612.43
3/7/2021 2:00:00 AM,3/6/2021 9:00:00 PM,3/7/2021 3:00:00 AM,3/6/2021 10:00:00 PM,16.95,0.71,90201.91900,164.19110,622.34673,293.95278,352.99327,10966.70,1445.74
3/7/2021 1:00:00 AM,3/6/2021 8:00:00 PM,3/7/2021 2:00:00 AM,3/6/2021 9:00:00 PM,7.26,0.82,91375.72900,117.38648,602.61317,290.39849,338.79954,4584.44,1537.43
3/7/2021 12:00:00 AM,3/6/2021 7:00:00 PM,3/7/2021 1:00:00 AM,3/6/2021 8:00:00 PM,13.11,0.67,91950.27600,71.97011,614.70178,244.92456,396.78707,8408.94,1465.48
3/6/2021 11:00:00 PM,3/6/2021 6:00:00 PM,3/7/2021 12:00:00 AM,3/6/2021 7:00:00 PM,83.38,1.19,89935.61000,633.71316,572.03713,261.32923,335.34572,49420.03,1633.00
3/6/2021 10:00:00 PM,3/6/2021 5:00:00 PM,3/6/2021 11:00:00 PM,3/6/2021 6:00:00 PM,8.81,0.98,85118.61400,756.79274,591.26902,253.76857,414.92548,5851.71,1681.11
3/6/2021 9:00:00 PM,3/6/2021 4:00:00 PM,3/6/2021 10:00:00 PM,3/6/2021 5:00:00 PM,3.05,0.00,82340.62300,736.45558,410.67204,257.93306,204.58052,1397.05,0.00
3/6/2021 8:00:00 PM,3/6/2021 3:00:00 PM,3/6/2021 9:00:00 PM,3/6/2021 4:00:00 PM,0.33,1.71,81335.71400,28.36873,383.28939,243.34983,189.31466,143.47,1411.88
3/6/2021 7:00:00 PM,3/6/2021 2:00:00 PM,3/6/2021 8:00:00 PM,3/6/2021 3:00:00 PM,3.69,0.78,81877.74000,222.39597,412.43485,254.84436,210.01316,1730.92,1253.17
3/6/2021 6:00:00 PM,3/6/2021 1:00:00 PM,3/6/2021 7:00:00 PM,3/6/2021 2:00:00 PM,2.64,0.72,83387.69000,36.28533,401.00293,253.22958,199.83976,1200.40,971.54
3/6/2021 5:00:00 PM,3/6/2021 12:00:00 PM,3/6/2021 6:00:00 PM,3/6/2021 1:00:00 PM,3.90,0.12,85294.74000,59.29218,417.10937,263.74278,208.31748,1840.41,966.39
3/6/2021 4:00:00 PM,3/6/2021 11:00:00 AM,3/6/2021 5:00:00 PM,3/6/2021 12:00:00 PM,5.79,1.09,87141.09200,173.41708,395.32842,265.49229,182.88989,2592.97,1322.56
3/6/2021 3:00:00 PM,3/6/2021 10:00:00 AM,3/6/2021 4:00:00 PM,3/6/2021 11:00:00 AM,0.64,0.92,88554.49800,47.98206,407.62846,307.13132,156.72133,294.58,1014.78
3/6/2021 2:00:00 PM,3/6/2021 9:00:00 AM,3/6/2021 3:00:00 PM,3/6/2021 10:00:00 AM,0.65,0.00,89627.24300,38.07207,421.54812,270.61168,208.27019,317.52,0.00
3/6/2021 1:00:00 PM,3/6/2021 8:00:00 AM,3/6/2021 2:00:00 PM,3/6/2021 9:00:00 AM,0.00,0.00,90787.83800,63.23759,455.37104,76.01231,21.98415,0.00,0.00
3/6/2021 12:00:00 PM,3/6/2021 7:00:00 AM,3/6/2021 1:00:00 PM,3/6/2021 8:00:00 AM,8.98,0.68,91328.79000,723.72018,633.71685,250.51054,408.44595,5909.22,1339.08
3/6/2021 11:00:00 AM,3/6/2021 6:00:00 AM,3/6/2021 12:00:00 PM,3/6/2021 7:00:00 AM,10.18,0.67,89855.12800,1054.68925,615.16389,253.42512,389.30669,6534.20,1555.45
3/6/2021 10:00:00 AM,3/6/2021 5:00:00 AM,3/6/2021 11:00:00 AM,3/6/2021 6:00:00 AM,14.48,0.93,86635.59500,890.82113,605.64692,240.39939,388.33320,9103.12,1466.99
3/6/2021 9:00:00 AM,3/6/2021 4:00:00 AM,3/6/2021 10:00:00 AM,3/6/2021 5:00:00 AM,2.37,0.00,84395.29200,864.63083,399.40021,294.58622,166.75498,1082.78,0.00
3/6/2021 8:00:00 AM,3/6/2021 3:00:00 AM,3/6/2021 9:00:00 AM,3/6/2021 4:00:00 AM,4.28,1.01,83410.50100,678.98516,407.03055,283.43280,186.42228,2003.26,1350.00
3/6/2021 7:00:00 AM,3/6/2021 2:00:00 AM,3/6/2021 8:00:00 AM,3/6/2021 3:00:00 AM,4.92,0.78,83298.49300,774.31389,409.92298,286.43477,185.96458,2285.00,1205.85
3/6/2021 6:00:00 AM,3/6/2021 1:00:00 AM,3/6/2021 7:00:00 AM,3/6/2021 2:00:00 AM,29.44,1.20,83872.03600,385.37685,399.45360,298.40786,161.34231,13694.07,1255.85
3/6/2021 5:00:00 AM,3/6/2021 12:00:00 AM,3/6/2021 6:00:00 AM,3/6/2021 1:00:00 AM,0.78,0.97,85384.37700,355.74184,402.15134,296.47967,165.39225,357.72,1097.82
3/6/2021 4:00:00 AM,3/5/2021 11:00:00 PM,3/6/2021 5:00:00 AM,3/6/2021 12:00:00 AM,8.20,0.70,87967.13400,106.39022,560.50165,317.21392,323.35894,5255.84,1476.25
3/6/2021 3:00:00 AM,3/5/2021 10:00:00 PM,3/6/2021 4:00:00 AM,3/5/2021 11:00:00 PM,14.53,1.00,91502.03000,547.48118,530.82636,292.87137,312.73366,8755.23,1566.38
3/6/2021 2:00:00 AM,3/5/2021 9:00:00 PM,3/6/2021 3:00:00 AM,3/5/2021 10:00:00 PM,14.07,0.00,94751.16200,359.72310,559.97756,362.39603,275.10643,8969.16,0.00
3/6/2021 1:00:00 AM,3/5/2021 8:00:00 PM,3/6/2021 2:00:00 AM,3/5/2021 9:00:00 PM,35.02,0.99,96819.57300,346.61715,621.54295,293.03113,349.54305,22506.99,1798.61
3/6/2021 12:00:00 AM,3/5/2021 7:00:00 PM,3/6/2021 1:00:00 AM,3/5/2021 8:00:00 PM,5.80,0.52,97952.10700,248.35121,652.45674,288.95410,389.69342,3936.34,1035.44
3/5/2021 11:00:00 PM,3/5/2021 6:00:00 PM,3/6/2021 12:00:00 AM,3/5/2021 7:00:00 PM,13.36,0.00,96523.95300,1126.44508,647.65296,282.71641,387.18445,8934.64,0.00
3/5/2021 10:00:00 PM,3/5/2021 5:00:00 PM,3/5/2021 11:00:00 PM,3/5/2021 6:00:00 PM,9.74,0.46,91978.93500,1507.50044,657.53603,286.31929,395.88460,6663.24,1007.94
3/5/2021 9:00:00 PM,3/5/2021 4:00:00 PM,3/5/2021 10:00:00 PM,3/5/2021 5:00:00 PM,1.53,0.00,88795.36800,215.65749,440.74007,284.28230,182.65103,709.40,0.00
3/5/2021 8:00:00 PM,3/5/2021 3:00:00 PM,3/5/2021 9:00:00 PM,3/5/2021 4:00:00 PM,2.76,0.79,87659.91200,132.53220,422.42045,274.21481,173.93611,1241.12,949.93
3/5/2021 7:00:00 PM,3/5/2021 2:00:00 PM,3/5/2021 8:00:00 PM,3/5/2021 3:00:00 PM,2.78,0.63,88947.43500,41.03392,441.03535,287.30065,180.21504,1297.75,878.71
3/5/2021 6:00:00 PM,3/5/2021 1:00:00 PM,3/5/2021 7:00:00 PM,3/5/2021 2:00:00 PM,3.26,0.00,90797.40500,11.62896,448.33976,284.55829,192.22663,1552.52,0.00
3/5/2021 5:00:00 PM,3/5/2021 12:00:00 PM,3/5/2021 6:00:00 PM,3/5/2021 1:00:00 PM,3.46,0.53,92900.29400,46.17207,416.80346,276.46513,166.67740,1538.15,708.32
3/5/2021 4:00:00 PM,3/5/2021 11:00:00 AM,3/5/2021 5:00:00 PM,3/5/2021 12:00:00 PM,12.54,0.00,94970.29200,48.62005,439.26199,275.93687,186.04864,5792.16,0.00
3/5/2021 3:00:00 PM,3/5/2021 10:00:00 AM,3/5/2021 4:00:00 PM,3/5/2021 11:00:00 AM,5.93,0.00,97231.02000,119.14454,433.18922,276.78106,182.25068,2717.20,0.00
3/5/2021 2:00:00 PM,3/5/2021 9:00:00 AM,3/5/2021 3:00:00 PM,3/5/2021 10:00:00 AM,0.82,0.00,99675.52300,124.56098,436.80098,280.03027,182.10560,377.82,0.00
3/5/2021 1:00:00 PM,3/5/2021 8:00:00 AM,3/5/2021 2:00:00 PM,3/5/2021 9:00:00 AM,0.68,0.00,102574.31200,60.50666,441.93181,278.31939,190.20253,318.59,0.00
3/5/2021 12:00:00 PM,3/5/2021 7:00:00 AM,3/5/2021 1:00:00 PM,3/5/2021 8:00:00 AM,4.82,0.00,104117.54000,9.94538,622.45358,295.16830,355.68652,3137.33,0.00
3/5/2021 11:00:00 AM,3/5/2021 6:00:00 AM,3/5/2021 12:00:00 PM,3/5/2021 7:00:00 AM,24.85,0.00,100919.43000,544.35806,606.72605,262.27849,369.38222,15647.36,0.00
3/5/2021 10:00:00 AM,3/5/2021 5:00:00 AM,3/5/2021 11:00:00 AM,3/5/2021 6:00:00 AM,12.73,0.57,94115.10300,675.24448,624.78804,218.07458,434.00255,8323.96,1296.08
3/5/2021 9:00:00 AM,3/5/2021 4:00:00 AM,3/5/2021 10:00:00 AM,3/5/2021 5:00:00 AM,2.91,0.00,89118.90300,365.77653,385.85074,275.36773,167.23862,1246.09,0.00
3/5/2021 8:00:00 AM,3/5/2021 3:00:00 AM,3/5/2021 9:00:00 AM,3/5/2021 4:00:00 AM,0.99,0.00,86417.84400,37.24760,410.20743,356.71106,112.05567,461.09,0.00
3/5/2021 7:00:00 AM,3/5/2021 2:00:00 AM,3/5/2021 8:00:00 AM,3/5/2021 3:00:00 AM,1.05,0.00,85446.23500,45.55371,415.63021,360.90497,112.30039,493.96,0.00
3/5/2021 6:00:00 AM,3/5/2021 1:00:00 AM,3/5/2021 7:00:00 AM,3/5/2021 2:00:00 AM,0.46,0.00,85243.44500,2.47788,405.35674,292.10795,168.78705,213.87,0.00
3/5/2021 5:00:00 AM,3/5/2021 12:00:00 AM,3/5/2021 6:00:00 AM,3/5/2021 1:00:00 AM,2.87,0.00,85944.53200,40.77078,412.88212,356.94596,111.26178,1344.41,0.00
3/5/2021 4:00:00 AM,3/4/2021 11:00:00 PM,3/5/2021 5:00:00 AM,3/5/2021 12:00:00 AM,3.96,0.00,87870.88300,71.47770,551.60298,257.90440,363.70892,2448.30,0.00
3/5/2021 3:00:00 AM,3/4/2021 10:00:00 PM,3/5/2021 4:00:00 AM,3/4/2021 11:00:00 PM,12.16,1.06,91167.48200,29.05592,558.46475,311.58914,318.71999,7684.12,1764.80
3/5/2021 2:00:00 AM,3/4/2021 9:00:00 PM,3/5/2021 3:00:00 AM,3/4/2021 10:00:00 PM,10.09,0.00,94668.12800,245.99733,552.52878,314.35799,308.56826,6286.44,0.00
3/5/2021 1:00:00 AM,3/4/2021 8:00:00 PM,3/5/2021 2:00:00 AM,3/4/2021 9:00:00 PM,16.93,0.00,96951.06600,35.84447,547.74863,310.34513,307.19629,10460.74,0.00
3/5/2021 12:00:00 AM,3/4/2021 7:00:00 PM,3/5/2021 1:00:00 AM,3/4/2021 8:00:00 PM,6.22,0.00,97738.16500,1956.18614,649.46277,241.23540,435.51148,4207.78,0.00
3/4/2021 11:00:00 PM,3/4/2021 6:00:00 PM,3/5/2021 12:00:00 AM,3/4/2021 7:00:00 PM,10.00,0.00,95971.04900,1571.87933,647.80015,231.80032,437.94415,6721.15,0.00
3/4/2021 10:00:00 PM,3/4/2021 5:00:00 PM,3/4/2021 11:00:00 PM,3/4/2021 6:00:00 PM,5.94,0.00,91401.35400,186.09690,652.05019,238.84512,438.30702,4029.39,0.00
3/4/2021 9:00:00 PM,3/4/2021 4:00:00 PM,3/4/2021 10:00:00 PM,3/4/2021 5:00:00 PM,1.06,0.00,87943.25700,62.22403,416.54833,310.78540,157.34214,492.51,0.00
3/4/2021 8:00:00 PM,3/4/2021 3:00:00 PM,3/4/2021 9:00:00 PM,3/4/2021 4:00:00 PM,1.00,0.00,86375.14200,5.14493,420.99581,310.30488,162.28765,474.31,0.00
3/4/2021 7:00:00 PM,3/4/2021 2:00:00 PM,3/4/2021 8:00:00 PM,3/4/2021 3:00:00 PM,0.83,0.00,86339.51400,0.04744,404.23957,296.67946,155.57141,378.32,0.00
3/4/2021 6:00:00 PM,3/4/2021 1:00:00 PM,3/4/2021 7:00:00 PM,3/4/2021 2:00:00 PM,3.31,0.00,86748.87300,23.11950,409.74534,255.91687,202.57380,1518.32,0.00
3/4/2021 5:00:00 PM,3/4/2021 12:00:00 PM,3/4/2021 6:00:00 PM,3/4/2021 1:00:00 PM,4.59,0.00,87560.64000,39.11686,431.03870,230.51467,224.19994,2085.15,0.00
3/4/2021 4:00:00 PM,3/4/2021 11:00:00 AM,3/4/2021 5:00:00 PM,3/4/2021 12:00:00 PM,3.43,0.00,88654.71900,12.98675,413.57137,223.17913,212.34118,1494.57,0.00
3/4/2021 3:00:00 PM,3/4/2021 10:00:00 AM,3/4/2021 4:00:00 PM,3/4/2021 11:00:00 AM,2.97,0.00,89947.55800,9.65019,412.17951,215.00471,218.96533,1289.04,0.00
3/4/2021 2:00:00 PM,3/4/2021 9:00:00 AM,3/4/2021 3:00:00 PM,3/4/2021 10:00:00 AM,4.42,0.00,91419.78300,5.19297,440.75994,228.32623,237.15518,2062.16,0.00
3/4/2021 1:00:00 PM,3/4/2021 8:00:00 AM,3/4/2021 2:00:00 PM,3/4/2021 9:00:00 AM,7.96,0.00,93586.01300,22.26642,442.13780,231.49961,235.25240,3713.56,0.00
3/4/2021 12:00:00 PM,3/4/2021 7:00:00 AM,3/4/2021 1:00:00 PM,3/4/2021 8:00:00 AM,8.87,0.00,94734.22100,251.22642,657.77671,239.74226,441.35629,6051.58,0.00
3/4/2021 11:00:00 AM,3/4/2021 6:00:00 AM,3/4/2021 12:00:00 PM,3/4/2021 7:00:00 AM,18.01,0.00,91347.08700,467.66273,585.16650,279.54606,363.91143,11382.73,0.00
3/4/2021 10:00:00 AM,3/4/2021 5:00:00 AM,3/4/2021 11:00:00 AM,3/4/2021 6:00:00 AM,31.66,0.00,84515.15700,11367.09440,620.94379,238.75005,405.43715,20829.06,0.00
3/4/2021 9:00:00 AM,3/4/2021 4:00:00 AM,3/4/2021 10:00:00 AM,3/4/2021 5:00:00 AM,4.28,0.00,79751.43200,55.71672,410.49876,299.60046,169.86657,2008.23,0.00
3/4/2021 8:00:00 AM,3/4/2021 3:00:00 AM,3/4/2021 9:00:00 AM,3/4/2021 4:00:00 AM,1.30,0.00,77481.66200,286.88913,407.84423,296.31522,169.57622,607.03,0.00
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,3/4/2021 8:00:00 AM,3/4/2021 3:00:00 AM,2.48,0.00,76971.33400,2.60920,401.73326,292.52893,166.13917,1137.49,0.00
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,1.78,0.00,77195.64500,141.01161,399.09976,289.94879,164.93301,808.34,0.00
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,2.54,0.00,78395.53500,2.16946,393.83166,286.42259,161.91124,1135.58,0.00
3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,3.93,0.00,80485.67500,98.34553,567.65674,316.78187,324.82407,2524.36,0.00
3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,3/4/2021 4:00:00 AM,3/3/2021 11:00:00 PM,3.54,0.00,83953.55100,73.11381,543.39733,315.25572,297.55324,2170.69,0.00
3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,3/4/2021 3:00:00 AM,3/3/2021 10:00:00 PM,10.79,1.28,87672.89400,26.07621,532.34609,301.83863,297.90188,6499.40,1705.73
3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,3/4/2021 2:00:00 AM,3/3/2021 9:00:00 PM,10.66,0.69,89882.73600,87.76057,551.09062,304.14687,317.23124,6593.52,1317.30
3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,3/4/2021 1:00:00 AM,3/3/2021 8:00:00 PM,6.62,0.44,90994.24700,817.88200,570.92882,354.02404,288.82920,4273.08,916.95
3/3/2021 11:00:00 PM,3/3/2021 6:00:00 PM,3/4/2021 12:00:00 AM,3/3/2021 7:00:00 PM,10.77,0.00,88892.23200,201.48289,629.78601,278.16738,372.84204,7052.33,0.00
3/3/2021 10:00:00 PM,3/3/2021 5:00:00 PM,3/3/2021 11:00:00 PM,3/3/2021 6:00:00 PM,2.99,0.70,84678.29600,174.62959,626.34694,288.67119,360.50025,1941.64,1344.62
3/3/2021 9:00:00 PM,3/3/2021 4:00:00 PM,3/3/2021 10:00:00 PM,3/3/2021 5:00:00 PM,1.34,0.00,81884.74200,9.97630,429.35663,215.83673,235.05453,612.16,0.00
3/3/2021 8:00:00 PM,3/3/2021 3:00:00 PM,3/3/2021 9:00:00 PM,3/3/2021 4:00:00 PM,2.47,0.00,81338.71800,48.16340,426.09387,219.63958,229.51516,1109.78,0.00
3/3/2021 7:00:00 PM,3/3/2021 2:00:00 PM,3/3/2021 8:00:00 PM,3/3/2021 3:00:00 PM,3.88,0.00,82121.88400,25.08124,439.36318,228.93485,233.60546,1794.24,0.00
3/3/2021 6:00:00 PM,3/3/2021 1:00:00 PM,3/3/2021 7:00:00 PM,3/3/2021 2:00:00 PM,5.05,0.00,83843.89300,189.10325,455.96042,239.17287,241.24835,2426.00,0.00
3/3/2021 5:00:00 PM,3/3/2021 12:00:00 PM,3/3/2021 6:00:00 PM,3/3/2021 1:00:00 PM,2.97,0.00,85543.35500,103.37271,403.98865,206.43057,218.21242,1262.45,0.00
3/3/2021 4:00:00 PM,3/3/2021 11:00:00 AM,3/3/2021 5:00:00 PM,3/3/2021 12:00:00 PM,4.84,0.00,87659.93400,62.67525,441.35543,229.09880,233.06328,2234.46,0.00
3/3/2021 3:00:00 PM,3/3/2021 10:00:00 AM,3/3/2021 4:00:00 PM,3/3/2021 11:00:00 AM,4.45,0.00,90675.81400,3.05073,443.55090,230.51237,233.81211,2077.55,0.00
3/3/2021 2:00:00 PM,3/3/2021 9:00:00 AM,3/3/2021 3:00:00 PM,3/3/2021 10:00:00 AM,3.85,0.00,94371.69300,25.92920,435.99477,223.91573,231.41526,1743.36,0.00
3/3/2021 1:00:00 PM,3/3/2021 8:00:00 AM,3/3/2021 2:00:00 PM,3/3/2021 9:00:00 AM,8.13,0.07,99230.67500,1.79402,413.86683,227.46424,202.70152,3555.57,143.26
3/3/2021 12:00:00 PM,3/3/2021 7:00:00 AM,3/3/2021 1:00:00 PM,3/3/2021 8:00:00 AM,46.45,1.93,102246.96900,4522.10919,621.68380,219.97614,403.83125,29241.51,4503.03
3/3/2021 11:00:00 AM,3/3/2021 6:00:00 AM,3/3/2021 12:00:00 PM,3/3/2021 7:00:00 AM,25.48,0.86,99567.80700,3994.75988,638.36618,235.92503,422.16460,16713.09,1534.06
3/3/2021 10:00:00 AM,3/3/2021 5:00:00 AM,3/3/2021 11:00:00 AM,3/3/2021 6:00:00 AM,473.26,2.64,92803.28400,14401.66920,580.11090,228.43546,370.30531,279652.01,3513.14
3/3/2021 9:00:00 AM,3/3/2021 4:00:00 AM,3/3/2021 10:00:00 AM,3/3/2021 5:00:00 AM,8.80,0.00,88121.62000,1434.65471,441.96410,222.54090,237.45995,4080.85,0.00
3/3/2021 8:00:00 AM,3/3/2021 3:00:00 AM,3/3/2021 9:00:00 AM,3/3/2021 4:00:00 AM,5.09,0.00,85964.49600,109.40144,346.69469,296.90976,95.93346,1999.41,0.00
3/3/2021 7:00:00 AM,3/3/2021 2:00:00 AM,3/3/2021 8:00:00 AM,3/3/2021 3:00:00 AM,6.76,0.00,85273.50900,145.83356,397.61895,284.67261,165.47210,3038.74,0.00
3/3/2021 6:00:00 AM,3/3/2021 1:00:00 AM,3/3/2021 7:00:00 AM,3/3/2021 2:00:00 AM,6.67,0.00,85564.22700,41.17443,404.31332,288.21297,168.94828,3066.12,0.00
3/3/2021 5:00:00 AM,3/3/2021 12:00:00 AM,3/3/2021 6:00:00 AM,3/3/2021 1:00:00 AM,5.80,0.00,86825.15800,337.83391,384.08213,279.22480,154.76255,2520.93,0.00
3/3/2021 4:00:00 AM,3/2/2021 11:00:00 PM,3/3/2021 5:00:00 AM,3/3/2021 12:00:00 AM,7.98,1.83,89362.34200,416.44054,551.72251,303.68654,317.30899,4951.23,3021.75
3/3/2021 3:00:00 AM,3/2/2021 10:00:00 PM,3/3/2021 4:00:00 AM,3/2/2021 11:00:00 PM,29.18,0.80,93026.53400,492.06940,535.78437,300.46822,304.34687,17120.56,1123.27
3/3/2021 2:00:00 AM,3/2/2021 9:00:00 PM,3/3/2021 3:00:00 AM,3/2/2021 10:00:00 PM,77.22,0.71,96963.55600,4814.56022,598.30134,210.73447,408.65862,49108.67,1285.53
